2020-04-27 15:20:00,282.9500,282.7000,282.7690,282.8600,23529988,46956
2020-04-27 15:21:00,283.1800,282.8632,282.8700,283.0878,23657039,107114
2020-04-27 15:22:00,283.1062,282.9600,283.0700,283.0200,23711676,46791
2020-04-27 15:23:00,283.1000,282.9500,283.0000,283.0547,23763543,44168
2020-04-27 15:24:00,283.1400,283.0200,283.0605,283.0500,23822074,49633
2020-04-27 15:25:00,283.1700,282.9700,283.0500,283.0601,23875230,42001
2020-04-27 15:26:00,283.0775,282.7200,283.0775,282.8577,23945327,58702
2020-04-27 15:27:00,282.9900,282.7800,282.8504,282.8400,23980366,29386
2020-04-27 15:28:00,282.9060,282.5000,282.8400,282.5900,24048049,57531
2020-04-27 15:29:00,282.7100,282.4228,282.5700,282.4828,24132902,75620
2020-04-27 15:30:00,282.6400,282.4700,282.4700,282.5548,24189037,48302
2020-04-27 15:31:00,282.7710,282.5400,282.5900,282.6700,24261875,62922
2020-04-27 15:32:00,282.8000,282.6200,282.6600,282.7800,24297228,27623
2020-04-27 15:33:00,282.7400,282.4100,282.7400,282.4200,24348972,42962
2020-04-27 15:34:00,282.7700,282.4100,282.4100,282.6200,24425967,51194
2020-04-27 15:35:00,282.8000,282.5700,282.6299,282.8000,24474234,39968
2020-04-27 15:36:00,282.9200,282.7600,282.8100,282.8500,24529311,45463
2020-04-27 15:37:00,282.8500,282.6529,282.8500,282.6811,24580656,43077
2020-04-27 15:38:00,282.7700,282.5500,282.6700,282.7700,24617934,28312
2020-04-27 15:39:00,282.9200,282.7700,282.7750,282.8422,24671958,45026
2020-04-27 15:40:00,282.8400,282.6686,282.8400,282.6858,24699256,19204
2020-04-27 15:41:00,282.8500,282.6800,282.6998,282.8300,24740141,34517
2020-04-27 15:42:00,282.9100,282.8000,282.8300,282.8800,24776053,29754
2020-04-27 15:43:00,282.9300,282.7300,282.8700,282.8700,24855213,66795
2020-04-27 15:44:00,282.9400,282.8300,282.8600,282.9000,24912754,48673
2020-04-27 15:45:00,283.0000,282.8100,282.9090,282.9950,25003524,78484
2020-04-27 15:46:00,283.0300,282.8700,282.9800,283.0300,25109283,94839
2020-04-27 15:47:00,283.1000,282.9900,283.0200,283.0400,25200440,79772
2020-04-27 15:48:00,283.1000,282.9428,283.0645,283.0100,25266972,55808
2020-04-27 15:49:00,283.0798,282.9600,283.0500,282.9888,25326027,48999
2020-04-27 15:50:00,283.1900,282.9600,282.9800,283.1300,25417825,75334
2020-04-27 15:51:00,283.6200,282.6000,283.1900,283.0850,25682407,207702
2020-04-27 15:52:00,283.1800,282.8700,283.1100,282.9300,25749357,54488
2020-04-27 15:53:00,283.0000,282.7600,282.9222,282.9000,25866437,98708
2020-04-27 15:54:00,283.0500,282.8300,282.8821,282.9761,25943932,63516
2020-04-27 15:55:00,283.1500,282.8000,282.9500,283.0300,26067899,107532
2020-04-27 15:56:00,283.0500,282.8200,283.0300,282.9100,26197922,102471
2020-04-27 15:57:00,283.0900,282.8800,282.9114,283.0685,26330468,105866
2020-04-27 15:58:00,283.4000,283.0700,283.1000,283.3600,26525585,149411
2020-04-27 15:59:00,283.4500,283.1200,283.3700,283.1500,26685162,118293
2020-04-27 16:00:00,283.3900,282.6800,283.1300,283.2500,27149364,368505
2020-04-28 09:31:00,285.4300,284.6201,284.9900,285.4200,924892,628576
2020-04-28 09:32:00,285.6800,284.9700,285.4300,285.0400,1128711,161323
2020-04-28 09:33:00,285.3900,284.8100,285.0200,285.1800,1244267,87996
2020-04-28 09:34:00,285.3450,284.5800,285.2500,285.3450,1363265,90207
2020-04-28 09:35:00,285.6000,285.0800,285.3300,285.5400,1496827,111693
2020-04-28 09:36:00,285.8300,285.3500,285.5900,285.8200,1642720,116170
2020-04-28 09:37:00,285.8000,285.2400,285.7800,285.5200,1767981,101687
2020-04-28 09:38:00,285.5100,284.7500,285.5100,284.9100,1890253,97576
2020-04-28 09:39:00,284.9400,284.4000,284.9400,284.4000,2015979,104587
2020-04-28 09:40:00,284.6500,284.2800,284.4000,284.4600,2125892,92192
2020-04-28 09:41:00,284.8379,284.2303,284.4600,284.6600,2227360,82528
2020-04-28 09:42:00,284.8150,284.4500,284.6500,284.4656,2316501,71415
2020-04-28 09:43:00,284.6500,284.3600,284.4550,284.3800,2387969,56908
2020-04-28 09:44:00,284.7000,284.3500,284.3900,284.5800,2460061,59463
2020-04-28 09:45:00,284.7200,284.4240,284.5900,284.6900,2522147,47925
2020-04-28 09:46:00,285.0600,284.6700,284.6800,285.0250,2634643,96246
2020-04-28 09:47:00,285.3900,284.9801,285.0600,285.1640,2755860,103559
2020-04-28 09:48:00,285.1500,284.7700,285.1500,284.7713,2847141,75085
2020-04-28 09:49:00,285.3000,284.7600,284.7750,285.1700,2926280,64511
2020-04-28 09:50:00,285.1900,284.9050,285.1635,284.9425,2992029,54189
2020-04-28 09:51:00,285.0353,284.8100,284.9200,284.9400,3060781,54624
2020-04-28 09:52:00,285.2850,284.6800,284.9400,285.0700,3174964,95404
2020-04-28 09:53:00,285.3500,285.0838,285.0838,285.2550,3235856,48974
2020-04-28 09:54:00,285.6400,285.2500,285.2500,285.4900,3349475,96903
2020-04-28 09:55:00,285.6200,285.3501,285.5100,285.3950,3420530,56206
2020-04-28 09:56:00,285.5100,284.9550,285.3600,285.1484,3518959,80463
2020-04-28 09:57:00,285.1800,284.9400,285.1700,284.9600,3592379,64722
2020-04-28 09:58:00,284.9700,284.7100,284.9528,284.8200,3685725,77984
2020-04-28 09:59:00,284.9400,284.5000,284.8150,284.5350,3783861,81595
2020-04-28 10:00:00,284.7550,284.3200,284.5455,284.7000,3877698,75978
2020-04-28 10:01:00,284.9200,284.0600,284.6800,284.2250,4060063,154844
2020-04-28 10:02:00,284.2250,283.8800,284.2250,284.1000,4202386,116670
2020-04-28 10:03:00,284.3377,283.8952,284.1100,284.1850,4292405,71929
2020-04-28 10:04:00,284.2200,283.7800,284.2000,283.9800,4358464,54377
2020-04-28 10:05:00,284.4100,283.9200,283.9689,284.3685,4444309,70392
2020-04-28 10:06:00,284.7850,284.3300,284.3301,284.6499,4552097,93140
2020-04-28 10:07:00,284.9900,284.6000,284.6200,284.8200,4634123,68355
2020-04-28 10:08:00,285.1100,284.7300,284.8000,284.7700,4713723,66442
2020-04-28 10:09:00,285.0000,284.5200,284.8000,284.6200,4809830,76250
2020-04-28 10:10:00,284.9200,284.4043,284.6200,284.8700,4872387,52741
2020-04-28 10:11:00,285.0600,284.7600,284.9000,284.9299,4950456,65180
2020-04-28 10:12:00,285.1900,284.9500,284.9500,285.1800,5020531,58816
2020-04-28 10:13:00,285.4100,285.1604,285.1900,285.2600,5119430,82817
2020-04-28 10:14:00,285.2900,284.9500,285.2550,285.0501,5216547,83564
2020-04-28 10:15:00,285.0600,284.7900,285.0500,285.0000,5267323,39675
2020-04-28 10:16:00,285.0150,284.6697,285.0150,284.9000,5332662,54732
2020-04-28 10:17:00,284.9600,284.7700,284.9000,284.8350,5397515,55304
2020-04-28 10:18:00,285.0700,284.6900,284.8500,284.7100,5486476,74329
2020-04-28 10:19:00,284.7300,284.3500,284.6900,284.3800,5591020,76715
2020-04-28 10:20:00,284.4200,284.0300,284.3800,284.1307,5693858,87127
2020-04-28 10:21:00,284.1600,283.3900,284.1600,283.4200,5858990,137162
2020-04-28 10:22:00,283.7500,283.3617,283.4100,283.4000,5977102,98646
2020-04-28 10:23:00,283.6400,283.2000,283.3800,283.2700,6141561,138695
2020-04-28 10:24:00,283.4400,282.8700,283.2799,282.9500,6366170,188398
2020-04-28 10:25:00,283.0655,282.3600,282.9300,282.8900,6576123,182538
2020-04-28 10:26:00,283.3400,282.7300,282.8500,283.3327,6661589,69127
2020-04-28 10:27:00,283.4700,283.2504,283.3500,283.3599,6806777,131883
2020-04-28 10:28:00,283.5799,283.2200,283.3600,283.5300,6872295,53533
2020-04-28 10:29:00,283.5499,283.3000,283.5200,283.3100,6937026,55370
2020-04-28 10:30:00,283.4900,283.0400,283.3194,283.2700,7042110,92921
2020-04-28 10:31:00,283.4270,283.1500,283.2900,283.4270,7123146,68534
2020-04-28 10:32:00,283.7700,283.3700,283.4400,283.6901,7221915,86829
2020-04-28 10:33:00,283.8100,283.4801,283.6900,283.7325,7279643,47293
2020-04-28 10:34:00,283.8399,283.6000,283.7600,283.7163,7327589,40716
2020-04-28 10:35:00,283.8210,283.5700,283.7300,283.7100,7372507,35190
2020-04-28 10:36:00,284.0900,283.7196,283.7196,283.9800,7481377,93905
2020-04-28 10:37:00,284.1500,283.8500,284.0000,283.8809,7560365,67530
2020-04-28 10:38:00,284.0210,283.6200,283.8400,283.6899,7653066,80319
2020-04-28 10:39:00,283.8600,283.6700,283.6800,283.8600,7701987,39708
2020-04-28 10:40:00,284.1000,283.5800,283.9100,283.5800,7770337,54161
2020-04-28 10:41:00,283.6000,283.1011,283.6000,283.1473,7842286,57500
2020-04-28 10:42:00,283.2100,282.8100,283.1397,282.8100,7919660,62666
2020-04-28 10:43:00,283.1600,282.8000,282.8100,282.8500,7994926,61929
2020-04-28 10:44:00,282.8700,282.4500,282.8350,282.5000,8078876,65505
2020-04-28 10:45:00,282.6800,282.2100,282.5400,282.3300,8169586,72400
2020-04-28 10:46:00,282.5000,281.9700,282.3500,282.0200,8312486,121629
2020-04-28 10:47:00,282.0600,281.6258,282.0300,281.7149,8402896,71103
2020-04-28 10:48:00,281.8400,281.2047,281.7700,281.6438,8546052,119187
2020-04-28 10:49:00,281.8300,281.3900,281.5958,281.5662,8661197,95576
2020-04-28 10:50:00,282.1700,281.5301,281.5800,282.1324,8796003,117206
2020-04-28 10:51:00,282.1400,281.8900,282.1200,281.9450,8879774,66085
2020-04-28 10:52:00,282.3500,281.9400,282.0000,282.1800,8945825,54307
2020-04-28 10:53:00,282.3500,282.0601,282.1800,282.2800,9034889,77447
2020-04-28 10:54:00,282.3262,281.7400,282.3262,281.7799,9119677,74557
2020-04-28 10:55:00,281.7800,280.9000,281.7700,281.1405,9259029,117384
2020-04-28 10:56:00,281.3900,280.7600,281.1900,281.2582,9375385,99980
2020-04-28 10:57:00,281.2550,280.6741,281.2400,280.9000,9477159,85986
2020-04-28 10:58:00,281.3000,280.7701,280.9700,281.2655,9554164,61360
2020-04-28 10:59:00,281.4299,280.6400,281.2894,280.8300,9653325,83031
2020-04-28 11:00:00,281.3000,280.8100,280.8300,281.0850,9725201,61381
2020-04-28 11:01:00,281.2600,280.8700,281.1400,281.0103,9792157,53103
2020-04-28 11:02:00,281.5800,281.0001,281.0200,281.4900,9887752,79653
2020-04-28 11:03:00,281.7500,281.3700,281.4600,281.5500,9976510,74234
2020-04-28 11:04:00,281.8000,281.4701,281.5600,281.6069,10049219,60385
2020-04-28 11:05:00,281.5900,281.2801,281.5900,281.5200,10104336,46406
2020-04-28 11:06:00,281.5650,281.2000,281.5000,281.2600,10148370,36751
2020-04-28 11:07:00,281.7100,281.2800,281.2800,281.5100,10201106,44383
2020-04-28 11:08:00,281.7900,281.4900,281.5400,281.7293,10272542,60475
2020-04-28 11:09:00,281.8990,281.6200,281.7200,281.7900,10325703,42681
2020-04-28 11:10:00,281.8315,281.6301,281.8200,281.7575,10383222,48141
2020-04-28 11:11:00,281.8100,281.5000,281.7700,281.6300,10426986,32691
2020-04-28 11:12:00,281.6200,281.3400,281.6175,281.4601,10479128,42680
2020-04-28 11:13:00,281.6600,281.3500,281.4700,281.6250,10510828,23699
2020-04-28 11:14:00,281.8100,281.6400,281.6400,281.6800,10631333,29933
2020-04-28 11:15:00,281.6800,281.3100,281.6800,281.4600,10676494,35675
2020-04-28 11:16:00,281.7921,281.1500,281.4700,281.7844,10739218,51984
2020-04-28 11:17:00,281.8000,281.3700,281.7700,281.4500,10783454,35760
2020-04-28 11:18:00,281.5200,280.8207,281.4700,280.8207,10859610,63963
2020-04-28 11:19:00,280.9399,280.5600,280.8500,280.8523,10933392,60974
2020-04-28 11:20:00,281.2000,280.8300,280.8300,281.1150,10987416,43009
2020-04-28 11:21:00,281.2100,280.9300,281.1300,280.9501,11045597,49713
2020-04-28 11:22:00,281.4193,280.8300,280.9321,281.3650,11152128,91589
2020-04-28 11:23:00,281.5000,281.2300,281.3700,281.3737,11210972,49927
2020-04-28 11:24:00,281.5700,281.2500,281.3900,281.4200,11245566,28554
2020-04-28 11:25:00,281.5300,281.3000,281.4300,281.5300,11274664,23039
2020-04-28 11:26:00,281.6200,281.4000,281.5500,281.5250,11311157,28003
2020-04-28 11:27:00,281.7900,281.4400,281.5259,281.7800,11357003,36462
2020-04-28 11:28:00,282.0400,281.6607,281.7600,281.9250,11418932,50690
2020-04-28 11:29:00,282.0700,281.8200,281.9200,282.0500,11467501,40150
2020-04-28 11:30:00,282.1800,281.9100,282.0700,281.9700,11538166,61719
2020-04-28 11:31:00,282.2100,281.9349,281.9600,282.1562,11595930,50710
2020-04-28 11:32:00,282.2100,282.0601,282.1700,282.1300,11635847,33533
2020-04-28 11:33:00,282.2000,281.9000,282.1200,282.0400,11680949,36914
2020-04-28 11:34:00,282.1520,281.8600,282.0400,282.1103,11723998,35417
2020-04-28 11:35:00,282.1300,282.0100,282.1100,282.0699,11750779,21832
2020-04-28 11:36:00,282.3200,281.9506,282.0700,282.3200,11797566,37869
2020-04-28 11:37:00,282.3600,282.1900,282.3100,282.3450,11831224,26888
2020-04-28 11:38:00,282.3500,281.9400,282.3500,281.9700,11877309,38976
2020-04-28 11:39:00,282.0300,281.8100,282.0000,281.8659,11924518,38185
2020-04-28 11:40:00,281.9607,281.7201,281.8800,281.9300,11978752,46426
2020-04-28 11:41:00,281.9377,281.5858,281.9200,281.8600,12021825,34282
2020-04-28 11:42:00,281.9500,281.6950,281.7900,281.8400,12046750,18816
2020-04-28 11:43:00,281.8200,281.6150,281.8100,281.6600,12085164,29064
2020-04-28 11:44:00,281.6600,281.3470,281.6500,281.3800,12155052,58353
2020-04-28 11:45:00,281.7000,281.3600,281.4000,281.6870,12190987,28398
2020-04-28 11:46:00,282.0050,281.7100,281.7100,281.8619,12252199,53198
2020-04-28 11:47:00,281.8700,281.6900,281.8400,281.7799,12281789,23938
2020-04-28 11:48:00,281.9200,281.7000,281.7650,281.8200,12311019,23400
2020-04-28 11:49:00,281.8400,281.4100,281.8017,281.5500,12356274,32976
2020-04-28 11:50:00,281.7500,281.4700,281.5400,281.4900,12381817,19164
2020-04-28 11:51:00,281.7250,281.2000,281.5800,281.2400,12436074,43872
2020-04-28 11:52:00,281.3400,280.9400,281.2600,281.0900,12519745,66114
2020-04-28 11:53:00,281.3200,281.0411,281.0716,281.2250,12573013,45569
2020-04-28 11:54:00,281.4700,281.2123,281.2123,281.4300,12622472,43521
2020-04-28 11:55:00,281.4400,281.2200,281.4331,281.2900,12657356,27650
2020-04-28 11:56:00,281.4300,281.1000,281.3410,281.3700,12708879,42840
2020-04-28 11:57:00,281.3600,281.1800,281.3401,281.2400,12775147,59942
2020-04-28 11:58:00,281.3100,281.1050,281.2300,281.2300,12800965,18971
2020-04-28 11:59:00,281.2600,280.9700,281.2300,281.0098,12848175,39184
2020-04-28 12:00:00,281.1500,280.9800,280.9800,281.1500,12883030,27489
2020-04-28 12:01:00,281.3000,281.0200,281.1500,281.1300,12917167,24125
2020-04-28 12:02:00,281.1400,280.8250,281.1101,280.8800,12960087,34158
2020-04-28 12:03:00,280.8900,280.3100,280.8500,280.3299,13056345,76691
2020-04-28 12:04:00,280.6300,280.3200,280.3300,280.6000,13103250,37354
2020-04-28 12:05:00,280.7807,280.5300,280.6200,280.7799,13140091,29067
2020-04-28 12:06:00,280.8799,280.6750,280.7650,280.8600,13190088,39985
2020-04-28 12:07:00,280.9000,280.5801,280.8600,280.6650,13230370,31636
2020-04-28 12:08:00,280.9700,280.7200,280.7200,280.9700,13278287,38256
2020-04-28 12:09:00,280.9694,280.8300,280.9500,280.9369,13306848,20918
2020-04-28 12:10:00,281.0000,280.9000,280.9300,280.9500,13340287,27603
2020-04-28 12:11:00,281.2100,280.8900,280.9700,281.1650,13386862,36975
2020-04-28 12:12:00,281.3089,281.1300,281.1700,281.2400,13426288,31240
2020-04-28 12:13:00,281.2300,280.7850,281.2300,280.8100,13480561,40646
2020-04-28 12:14:00,280.9100,280.7000,280.8100,280.8050,13511175,23361
2020-04-28 12:15:00,280.8000,280.5500,280.8000,280.6000,13566648,45332
2020-04-28 12:16:00,280.5700,279.6600,280.5700,279.6800,13787763,165882
2020-04-28 12:17:00,280.2400,279.6600,279.6600,280.2000,13858552,55198
2020-04-28 12:18:00,280.1840,279.5900,280.1840,279.6902,13928960,53876
2020-04-28 12:19:00,279.8099,279.3310,279.7000,279.3806,14006989,60272
2020-04-28 12:20:00,279.7300,279.4250,279.4300,279.5900,14081725,60928
2020-04-28 12:21:00,279.9600,279.5200,279.5928,279.7300,14161252,64308
2020-04-28 12:22:00,279.9500,279.5300,279.7500,279.8800,14234707,62058
2020-04-28 12:23:00,279.9700,279.6300,279.9100,279.7971,14285878,40821
2020-04-28 12:24:00,279.8800,279.4600,279.7700,279.8200,14347063,47925
2020-04-28 12:25:00,280.1000,279.7738,279.8000,280.0700,14415706,53519
2020-04-28 12:26:00,280.1900,279.9050,280.1000,280.1292,14457722,32123
2020-04-28 12:27:00,280.2900,280.0000,280.1500,280.1339,14502242,37415
2020-04-28 12:28:00,280.2800,280.0500,280.1300,280.1900,14541049,28715
2020-04-28 12:29:00,280.2200,280.0700,280.1650,280.1900,14582087,33968
2020-04-28 12:30:00,280.3500,280.0774,280.1700,280.2200,14632339,42026
2020-04-28 12:31:00,280.2300,279.8360,280.2100,280.1200,14700770,55076
2020-04-28 12:32:00,280.3900,280.1300,280.1311,280.2500,14768762,53729
2020-04-28 12:33:00,280.4500,280.1800,280.2400,280.4400,14812198,34642
2020-04-28 12:34:00,280.5400,280.3000,280.4200,280.3800,14860170,40270
2020-04-28 12:35:00,280.6900,280.3100,280.3900,280.6000,14904626,33800
2020-04-28 12:36:00,280.8000,280.5400,280.5700,280.7793,14966593,51910
2020-04-28 12:37:00,280.8031,280.7000,280.7600,280.7700,15011292,39556
2020-04-28 12:38:00,280.7700,280.5901,280.7700,280.7401,15073263,54803
2020-04-28 12:39:00,280.9100,280.7100,280.7100,280.8900,15127593,44556
2020-04-28 12:40:00,280.9750,280.7200,280.9200,280.7300,15195654,60452
2020-04-28 12:41:00,280.9700,280.6000,280.7300,280.9152,15255351,49269
2020-04-28 12:42:00,281.0499,280.8150,280.9370,280.9100,15329927,64138
2020-04-28 12:43:00,281.1000,280.8500,280.9100,280.9939,15373954,35861
2020-04-28 12:44:00,281.1400,280.9600,281.0100,281.0100,15429936,50281
2020-04-28 12:45:00,281.1200,280.8900,281.0100,281.0350,15481344,43441
2020-04-28 12:46:00,281.0150,280.8000,281.0150,280.8161,15523650,34879
2020-04-28 12:47:00,280.8400,280.5000,280.8200,280.5600,15590170,55823
2020-04-28 12:48:00,280.7699,280.4508,280.5700,280.7450,15625095,26064
2020-04-28 12:49:00,280.9300,280.7400,280.7400,280.8838,15661095,28202
2020-04-28 12:50:00,281.1300,280.7844,280.8800,281.0500,15707427,37694
2020-04-28 12:51:00,281.2200,280.9200,281.0300,281.0500,15759812,40436
2020-04-28 12:52:00,281.0750,280.8800,281.0500,281.0600,15811575,44466
2020-04-28 12:53:00,281.0600,280.9600,281.0200,281.0300,15843741,27043
2020-04-28 12:54:00,281.0600,280.9800,281.0480,281.0100,15869892,20262
2020-04-28 12:55:00,281.1300,280.8399,280.9900,280.8399,15904079,25258
2020-04-28 12:56:00,281.3000,280.8201,280.8500,281.3000,15963137,47595
2020-04-28 12:57:00,281.6400,281.2500,281.2997,281.6300,16032737,58666
2020-04-28 12:58:00,281.6500,281.4100,281.6500,281.4385,16074698,33647
2020-04-28 12:59:00,281.5600,281.4100,281.4200,281.5600,16104788,24648
2020-04-28 13:00:00,281.5300,281.3700,281.5100,281.4500,16135780,27383
2020-04-28 13:01:00,281.5599,281.3535,281.4500,281.3999,16175167,31444
2020-04-28 13:02:00,281.5300,281.2800,281.3400,281.5300,16210532,30843
2020-04-28 13:03:00,281.6300,281.4200,281.5400,281.5250,16262872,42815
2020-04-28 13:04:00,281.6450,281.3400,281.5000,281.6000,16304667,34547
2020-04-28 13:05:00,281.7300,281.4100,281.5000,281.5700,16342690,32134
2020-04-28 13:06:00,281.6900,281.3900,281.5900,281.5200,16370549,20165
2020-04-28 13:07:00,281.5300,281.3700,281.5200,281.5200,16394852,19246
2020-04-28 13:08:00,281.5390,281.2200,281.4900,281.2362,16436089,35658
2020-04-28 13:09:00,281.4090,281.2300,281.2500,281.3300,16463318,22237
2020-04-28 13:10:00,281.3400,281.0900,281.3200,281.1802,16508606,38039
2020-04-28 13:11:00,281.3600,281.0900,281.2200,281.2500,16550896,36728
2020-04-28 13:12:00,281.3400,281.1600,281.2300,281.2500,16579894,24658
2020-04-28 13:13:00,281.2800,281.1200,281.2000,281.2550,16604910,19611
2020-04-28 13:14:00,281.3499,281.0800,281.2600,281.0800,16631069,19949
2020-04-28 13:15:00,281.1000,280.8000,281.0800,280.9000,16690359,47819
2020-04-28 13:16:00,281.1050,280.8600,280.9000,280.9700,16728315,29429
2020-04-28 13:17:00,281.0800,280.8800,280.9900,280.8800,16755944,22510
2020-04-28 13:18:00,281.0800,280.7300,280.9000,280.7700,16797014,34346
2020-04-28 13:19:00,280.9600,280.7700,280.7700,280.9400,16824177,20968
2020-04-28 13:20:00,281.1000,280.8809,280.9750,280.8900,16847984,18510
2020-04-28 13:21:00,281.2900,280.9200,280.9200,281.2550,16884162,28235
2020-04-28 13:22:00,281.2400,280.9300,281.2400,281.0000,16920675,30752
2020-04-28 13:23:00,281.3800,281.0000,281.0000,281.3000,16951400,23390
2020-04-28 13:24:00,281.3200,281.0650,281.3100,281.1250,16972822,17399
2020-04-28 13:25:00,281.3000,281.1375,281.1500,281.2600,17001612,24719
2020-04-28 13:26:00,281.3600,281.0400,281.2650,281.1100,17040579,31014
2020-04-28 13:27:00,281.1500,280.8800,281.1100,281.0100,17076976,29679
2020-04-28 13:28:00,281.1400,280.9500,280.9800,281.0500,17093244,12374
2020-04-28 13:29:00,281.1200,280.9548,281.0400,280.9908,17115613,17446
2020-04-28 13:30:00,281.1800,280.6700,281.0372,280.7527,17160269,35931
2020-04-28 13:31:00,280.9130,280.6700,280.7900,280.7700,17192130,24486
2020-04-28 13:32:00,280.9900,280.7800,280.7900,280.8700,17215703,18277
2020-04-28 13:33:00,281.1200,280.8700,280.8700,281.0800,17247031,22282
2020-04-28 13:34:00,281.0400,280.5800,281.0400,280.6000,17289121,34420
2020-04-28 13:35:00,280.9200,280.6200,280.6200,280.6600,17329683,33793
2020-04-28 13:36:00,280.7103,280.4000,280.6699,280.6303,17374802,35771
2020-04-28 13:37:00,280.7400,280.4800,280.6250,280.5100,17418612,35464
2020-04-28 13:38:00,280.6000,280.5000,280.5300,280.5300,17445186,21278
2020-04-28 13:39:00,280.7800,280.5285,280.5285,280.5900,17475672,23175
2020-04-28 13:40:00,280.6300,280.2500,280.6100,280.2700,17518588,33776
2020-04-28 13:41:00,280.5500,280.1800,280.2600,280.5500,17566321,37770
2020-04-28 13:42:00,280.5500,280.2700,280.5500,280.3750,17605380,31814
2020-04-28 13:43:00,280.5500,280.2800,280.3800,280.3475,17641092,26574
2020-04-28 13:44:00,280.6100,280.3000,280.3600,280.6000,17673732,25235
2020-04-28 13:45:00,281.0900,280.5600,280.5900,281.0200,17771233,74861
2020-04-28 13:46:00,281.0800,280.8600,281.0400,281.0450,17805234,27256
2020-04-28 13:47:00,281.3400,281.0327,281.0327,281.3170,17861417,44778
2020-04-28 13:48:00,281.4100,281.2700,281.3250,281.3599,17898054,29818
2020-04-28 13:49:00,281.4100,281.2900,281.3500,281.3000,17938040,32653
2020-04-28 13:50:00,281.4100,281.1600,281.2900,281.2400,18000409,53927
2020-04-28 13:51:00,281.3700,281.1200,281.2242,281.2700,18036209,29634
2020-04-28 13:52:00,281.3500,281.1800,281.2598,281.2500,18055972,16013
2020-04-28 13:53:00,281.2800,280.9700,281.2300,281.1600,18089853,26011
2020-04-28 13:54:00,281.1800,281.0700,281.1200,281.1800,18103537,10663
2020-04-28 13:55:00,281.2300,281.0500,281.1900,281.1700,18121037,14324
2020-04-28 13:56:00,281.2500,281.1100,281.1700,281.1500,18141785,15741
2020-04-28 13:57:00,281.2900,281.0501,281.1600,281.2150,18171168,23597
2020-04-28 13:58:00,281.2100,281.0900,281.2100,281.2000,18187461,12272
2020-04-28 13:59:00,281.2975,280.9250,281.1800,280.9650,18222516,27135
2020-04-28 14:00:00,281.0881,280.9200,280.9800,281.0450,18244767,16663
2020-04-28 14:01:00,281.2400,281.0200,281.0200,281.1906,18280877,19958
2020-04-28 14:02:00,281.3700,281.1400,281.2000,281.3400,18307733,19296
2020-04-28 14:03:00,281.5150,281.2700,281.3500,281.4200,18354057,39893
2020-04-28 14:04:00,281.4900,281.3201,281.4100,281.4799,18382575,15417
2020-04-28 14:05:00,281.7176,281.4800,281.4800,281.6158,18432568,42978
2020-04-28 14:06:00,281.6490,281.5200,281.6000,281.5299,18455969,18115
2020-04-28 14:07:00,281.6179,281.4105,281.5100,281.5600,18477060,16663
2020-04-28 14:08:00,281.6200,281.4750,281.5600,281.4900,18498780,17937
2020-04-28 14:09:00,281.7900,281.4400,281.5000,281.6914,18537767,32524
2020-04-28 14:10:00,281.8400,281.6500,281.6800,281.8000,18577080,23083
2020-04-28 14:11:00,281.9400,281.7500,281.7950,281.8358,18636812,49553
2020-04-28 14:12:00,282.0000,281.8000,281.8200,281.9200,18672899,28196
2020-04-28 14:13:00,282.0500,281.8900,281.9456,281.9000,18717340,36228
2020-04-28 14:14:00,281.9400,281.8200,281.9100,281.8700,18743453,20529
2020-04-28 14:15:00,281.8600,281.5800,281.8400,281.6500,18797814,48090
2020-04-28 14:16:00,281.7400,281.6000,281.6000,281.6200,18828695,25245
2020-04-28 14:17:00,281.6800,281.4500,281.6100,281.4601,18863756,28727
2020-04-28 14:18:00,281.7200,281.4500,281.4681,281.5300,18902518,32385
2020-04-28 14:19:00,281.7400,281.4880,281.5200,281.6700,18945405,22255
2020-04-28 14:20:00,281.6700,281.5300,281.6500,281.6000,18967946,18945
2020-04-28 14:21:00,281.6750,281.5000,281.6200,281.6200,18993202,19496
2020-04-28 14:22:00,281.6700,281.4300,281.6000,281.6400,19019947,21613
2020-04-28 14:23:00,281.6700,281.4700,281.6500,281.5200,19042175,16198
2020-04-28 14:24:00,281.6400,281.3900,281.5500,281.4473,19069794,21727
2020-04-28 14:25:00,281.5500,281.3700,281.4400,281.4500,19096387,20351
2020-04-28 14:26:00,281.6199,281.4300,281.4300,281.6150,19152025,50786
2020-04-28 14:27:00,281.6500,281.5300,281.6099,281.5300,19173800,17531
2020-04-28 14:28:00,281.5400,281.2000,281.5300,281.2500,19219678,38772
2020-04-28 14:29:00,281.2800,280.8700,281.2600,281.0500,19311882,79000
2020-04-28 14:30:00,281.1900,280.9900,281.0500,281.1650,19346409,27019
2020-04-28 14:31:00,281.4900,281.1300,281.1500,281.2702,19394741,39550
2020-04-28 14:32:00,281.3500,281.1700,281.3000,281.2000,19434216,32670
2020-04-28 14:33:00,281.3600,281.1000,281.1832,281.3300,19466270,24409
2020-04-28 14:34:00,281.3443,281.2000,281.3200,281.2250,19486363,14949
2020-04-28 14:35:00,281.2900,281.0700,281.2400,281.1516,19513245,20542
2020-04-28 14:36:00,281.2270,281.0000,281.1600,281.0000,19552424,22347
2020-04-28 14:37:00,281.0488,280.7100,281.0000,280.7273,19594486,32438
2020-04-28 14:38:00,280.9299,280.7300,280.7300,280.8900,19616672,15432
2020-04-28 14:39:00,280.9600,280.8000,280.8892,280.9600,19644433,21955
